ID,Smiles,IC50 (nM),canonical_smiles,Molecular Weight,LogP,num_H_acceptors,num_H_Donors
50386086,OC(=O)COc1ccc(SCc2cc(F)ccc2OCc2ccc(cc2)C(F)(F)F)c2CCCc12,10000.0,O=C(O)COc1ccc(SCc2cc(F)ccc2OCc2ccc(C(F)(F)F)cc2)c2c1CCC2,506.5170000000003,6.667900000000004,4,1
50386111,OC(=O)COc1ccc(SCc2c(F)cccc2OCc2ccc(cc2)C(F)(F)F)c2CCCc12,10000.0,O=C(O)COc1ccc(SCc2c(F)cccc2OCc2ccc(C(F)(F)F)cc2)c2c1CCC2,506.5170000000003,6.667900000000004,4,1
50386144,OC(=O)COc1ccc(SCc2ccccc2OCc2ccc(cc2)C(F)(F)F)c2CCCc12,10000.0,O=C(O)COc1ccc(SCc2ccccc2OCc2ccc(C(F)(F)F)cc2)c2c1CCC2,488.52700000000027,6.528800000000005,4,1
50386146,OC(=O)COc1ccc(SCc2ccc(OCc3ccc(F)cc3)cc2)c2CCCc12,10000.0,O=C(O)COc1ccc(SCc2ccc(OCc3ccc(F)cc3)cc2)c2c1CCC2,438.5200000000002,5.649100000000005,4,1
50386147,OC(=O)COc1ccc(SCc2ccc(OCc3ccccc3)cc2)c2CCCc12,10000.0,O=C(O)COc1ccc(SCc2ccc(OCc3ccccc3)cc2)c2c1CCC2,420.5300000000002,5.510000000000004,4,1
50386690,OC(=O)Cn1ccc2cc(OCc3ccccc3COc3ccc(cc3)C(F)(F)F)ccc12,10000.0,O=C(O)Cn1ccc2cc(OCc3ccccc3COc3ccc(C(F)(F)F)cc3)ccc21,455.4320000000001,5.902700000000005,4,1
50361339,Cc1oc(nc1CCOc1ccc(CCC(O)=O)c(CNC(=O)NCc2ccccc2)c1)-c1ccccc1,10000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)NCc2ccccc2)c1,513.5940000000003,5.288120000000003,5,3
50021110,CCCc1cc(Oc2ccc(cc2)-c2ccccc2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,10000.0,CCCc1cc(Oc2ccc(-c3ccccc3)cc2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,553.6800000000004,8.068700000000007,6,2
50229714,CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1,10000.0,CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1,356.447,3.311700000000002,5,2
50229720,CCO[C@H](Cc1ccc(OCCN2c3ccccc3Oc3ccccc23)cc1)C(O)=O,10000.0,CCO[C@H](Cc1ccc(OCCN2c3ccccc3Oc3ccccc32)cc1)C(=O)O,419.47700000000015,5.041600000000004,5,1
50239354,CCCc1cc(Oc2ccc(CC(C)C)cc2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,10000.0,CCCc1cc(Oc2ccc(CC(C)C)cc2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,533.6900000000004,7.600200000000008,6,2
50239374,CCCc1cc(Oc2ccc(cc2)C(C)(C)C)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,10000.0,CCCc1cc(Oc2ccc(C(C)(C)C)cc2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,533.6900000000004,7.699200000000007,6,2
50076982,CCCCN(c1cccc(-c2ccc(OC(F)(F)F)cc2)c1Cl)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,10000.0,CCCCN(c1cccc(-c2ccc(OC(F)(F)F)cc2)c1Cl)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,600.0550000000002,7.369740000000006,5,1
50077006,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(Cl)c1Cl,10000.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(Cl)c1Cl,570.9220000000003,7.469520000000006,4,1
50077357,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(F)c1F,10000.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1F,538.0120000000003,6.4409200000000055,4,1
50077373,CCCCC(Oc1ccc(c(C)c1C)S(=O)(=O)N(CCCC)c1cccc(c1C)-c1ccc(Cl)cc1)C(O)=O,10000.0,CCCCC(Oc1ccc(S(=O)(=O)N(CCCC)c2cccc(-c3ccc(Cl)cc3)c2C)c(C)c1C)C(=O)O,572.1670000000001,7.949860000000008,4,1
50077377,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(CCC)C(O)=O)c(C)c1C,10000.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(CCC)C(=O)O)c(C)c1C,558.1400000000002,7.559760000000008,4,1
50077434,CCCCN(c1cc(ccc1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,10000.0,CCCCN(c1cc(-c2ccc(Cl)cc2)ccc1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,530.0860000000002,6.779560000000007,4,1
50077445,CCCCN(c1cc(c(F)cc1F)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,10000.0,CCCCN(c1cc(-c2ccc(Cl)cc2)c(F)cc1F)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,552.0390000000002,6.749340000000006,4,1
50077451,CCCCN(c1cc(c(F)cc1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,10000.0,CCCCN(c1cc(-c2ccc(Cl)cc2)c(F)cc1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,548.0760000000002,6.918660000000007,4,1
50077474,CCCCN(c1cccc(c1C)-c1ccc(OC(F)(F)F)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,10000.0,CCCCN(c1cccc(-c2ccc(OC(F)(F)F)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,579.6370000000002,7.024760000000007,5,1
52025,OC(=O)c1ccccc1NC(=O)c1cccc(c1)S(=O)(=O)N1CCc2ccccc2C1,10000.0,O=C(Nc1ccccc1C(=O)O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,436.4890000000002,3.3841000000000028,4,2
52026,Cc1cccc(NC(=O)c2cccc(c2)S(=O)(=O)N2CCc3ccccc3C2)c1C(O)=O,10000.0,Cc1cccc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc4C3)c2)c1C(=O)O,450.5160000000003,3.692520000000002,4,2
52033,Cc1cccc(C(O)=O)c1NC(=O)c1cccc(c1)S(=O)(=O)N1CCc2ccccc2C1,10000.0,Cc1cccc(C(=O)O)c1NC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,450.51600000000025,3.6925200000000027,4,2
52035,OC(=O)c1cc(Cl)ccc1NC(=O)c1cccc(c1)S(=O)(=O)N1CCc2c(O)cccc2C1,10000.0,O=C(Nc1ccc(Cl)cc1C(=O)O)c1cccc(S(=O)(=O)N2CCc3c(O)cccc3C2)c1,486.9330000000003,3.743100000000002,5,3
52088,COc1cccc2ccn(c12)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(C)cc1C(O)=O,10000.0,COc1cccc2ccn(S(=O)(=O)c3cccc(C(=O)Nc4ccc(C)cc4C(=O)O)c3)c12,464.4990000000002,4.145820000000002,6,2
50337060,OC(=O)Cn1ccc2cc(OCCCOc3ccc(cc3)C(=O)c3ccc(F)cc3)ccc12,10000.0,O=C(O)Cn1ccc2cc(OCCCOc3ccc(C(=O)c4ccc(F)cc4)cc3)ccc21,447.4620000000001,4.943900000000004,5,1
50303157,CCCc1c(OC(C)(C)C(O)=O)ccc2c(noc12)C(F)(F)F,10000.0,CCCc1c(OC(C)(C)C(=O)O)ccc2c(C(F)(F)F)noc12,331.29,4.041100000000003,4,1
50297053,CCOC(=O)N1C[C@H](CC(O)=O)[C@H](C1)c1cccc(OCCc2nc(oc2C)-c2ccccc2)c1,10000.0,CCOC(=O)N1C[C@H](CC(=O)O)[C@@H](c2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)C1,478.5450000000003,4.9181200000000045,6,1
50297054,Cc1oc(nc1CCOc1cccc(c1)[C@H]1CN(C[C@@H]1CC(O)=O)C(=O)Oc1ccccc1)-c1ccccc1,10000.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc([C@H]2CN(C(=O)Oc3ccccc3)C[C@@H]2CC(=O)O)c1,526.5890000000003,5.960620000000006,6,1
50939122,Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Cl)ccc4[nH]3)c2)ccc1CCC(O)=O,10023.05,Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Cl)ccc4[nH]3)c2)ccc1CCC(=O)O,462.93300000000016,5.869220000000004,3,3
50935558,Cc1cccc(Nc2cc(Cl)nc(SCC(O)=O)n2)c1C,10110.0,Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,323.80500000000006,3.6671400000000007,5,2
50939407,CCc1cc(Oc2cc(F)cc(c2)[C@@H](C)NC(=O)c2c(C)c3cc(Cl)ccc3n2C)ccc1CCC(O)=O,10256.52,CCc1cc(Oc2cc(F)cc([C@@H](C)NC(=O)c3c(C)c4cc(Cl)ccc4n3C)c2)ccc1CCC(=O)O,537.0310000000003,7.1421200000000065,4,2
51335562,CC(C)(Oc1ccc(CCOc2ccc(NC(=O)Nc3ccccc3)cc2)cc1)C(=O)NCc1ccccc1,10300.0,CC(C)(Oc1ccc(CCOc2ccc(NC(=O)Nc3ccccc3)cc2)cc1)C(=O)NCc1ccccc1,523.6330000000002,6.425900000000006,4,3
50939389,Cc1cc(Oc2cccc(CNC(=O)c3ccc(cc3C(F)(F)F)C(F)(F)F)c2)ccc1OC(C)(C)C(O)=O,10303.86,Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3C(F)(F)F)c2)ccc1OC(C)(C)C(=O)O,555.4710000000002,6.996920000000006,4,2
50939365,CCc1ccc(O[C@H](C)CCOc2ccc(CCC(O)=O)c(C)c2)c(c1)-c1ncco1,10399.2,CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(-c2ncco2)c1,423.5090000000001,5.466020000000006,5,1
50320287,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2ccccc12,10575.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3ccccc32)cc1,453.4600000000001,7.437300000000005,3,1
50181234,Cc1oc(nc1CCOc1ccc(OCC(O)=O)cc1)-c1ccccc1,10596.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(OCC(=O)O)cc1,353.3740000000001,3.7349200000000016,5,1
50938868,CCc1ccc(O[C@H](C)CCOc2ccc(CCC(O)=O)c(C)c2)c(Cc2ccccc2)c1,10889.3,CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(Cc2ccccc2)c1,446.58700000000016,6.401820000000007,3,1
50359272,CCc1ccc(OC(C)CCOc2ccc(CCC(O)=O)c(C)c2)c(Cc2ccccc2)c1,10897.0,CCc1ccc(OC(C)CCOc2ccc(CCC(=O)O)c(C)c2)c(Cc2ccccc2)c1,446.58700000000016,6.401820000000007,3,1
51241753,CCOc1ccc(cc1CC(O)=O)-c1ccc(OCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2-c2ccccc2F)cc1,11440.0,CCOc1ccc(-c2ccc(OCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3-c3ccccc3F)cc2)cc1CC(=O)O,607.5600000000001,6.452900000000005,7,1
50320253,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2cc(Oc3cc(c[nH]3)C(F)(F)F)ccc12,11475.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3cc(Oc4cc(C(F)(F)F)c[nH]4)ccc32)cc1,602.5310000000002,9.576499999999996,4,2
51335557,CC(C)(Oc1ccc(CCOc2ccc(NC(=O)c3ccccc3)cc2)cc1)C(=O)NCc1ccccc1,12100.0,CC(C)(Oc1ccc(CCOc2ccc(NC(=O)c3ccccc3)cc2)cc1)C(=O)NCc1ccccc1,508.61800000000017,6.034200000000006,4,2
51335556,CC(C)(Oc1ccc(CCOc2ccc(NC(=O)c3ccccc3)cc2)cc1)C(=O)Nc1ccccc1,12300.0,CC(C)(Oc1ccc(CCOc2ccc(NC(=O)c3ccccc3)cc2)cc1)C(=O)Nc1ccccc1,494.5910000000001,6.356500000000006,4,2
50077353,CC(Oc1ccc(c(C)c1C)S(=O)(=O)N(CC1CCC1)c1cccc(c1C)-c1ccc(Cl)cc1)C(O)=O,12589.0,Cc1c(-c2ccc(Cl)cc2)cccc1N(CC1CCC1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,542.0970000000003,6.779560000000007,4,1
50077355,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(F)c1Cl,12589.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1Cl,554.4670000000002,6.955220000000006,4,1
50077427,CCCCN(c1cc(cc(c1)C(F)(F)F)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,12589.0,CCCCN(c1cc(-c2ccc(Cl)cc2)cc(C(F)(F)F)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,584.0560000000002,7.489940000000007,4,1
50077470,CCCCN(c1cccc(c1C)-c1ccccc1Cl)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,12589.0,CCCCN(c1cccc(-c2ccccc2Cl)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,530.0860000000002,6.779560000000006,4,1
50077431,CCCCN(c1cccc(c1Cl)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,12589.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1Cl)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,550.5040000000001,7.124540000000007,4,1
50077436,CCCCN(c1cc(ccc1OC(F)(F)F)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,12589.0,CCCCN(c1cc(-c2ccc(Cl)cc2)ccc1OC(F)(F)F)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,600.0550000000002,7.369740000000007,5,1
50077429,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1OC)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,12589.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1OC)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,546.0850000000003,6.479740000000008,5,1
51241702,CC(C)(Oc1ccc(OCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2-c2ccccc2F)cc1)C(=O)NS(=O)(=O)c1ccccc1,12900.0,CC(C)(Oc1ccc(OCc2nn(-c3ccc(C(F)(F)F)cc3)c(=O)n2-c2ccccc2F)cc1)C(=O)NS(=O)(=O)c1ccccc1,670.6410000000002,5.4226000000000045,9,1
50320247,CC(C)c1cccc(c1)-n1c(C(O)=O)c(Oc2ccc(cc2)C(F)(F)F)c2ccccc12,15000.0,CC(C)c1cccc(-n2c(C(=O)O)c(Oc3ccc(C(F)(F)F)cc3)c3ccccc32)c1,439.43300000000005,7.263200000000005,3,1
50866984,COc1ccc(OC(=O)N(CC(O)=O)Cc2ccc(OCCC(=O)NC(=O)c3ccccc3)cc2)cc1,15000.0,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCC(=O)NC(=O)c3ccccc3)cc2)cc1,506.51100000000025,3.506300000000002,7,2
50866985,OCc1oc(nc1CCOc1ccc(CN(CC(O)=O)C(=O)Oc2ccc(O)cc2)cc1)-c1ccccc1,15000.0,O=C(O)CN(Cc1ccc(OCCc2nc(-c3ccccc3)oc2CO)cc1)C(=O)Oc1ccc(O)cc1,518.5220000000003,4.246600000000004,8,3
50866986,COc1ccc(OC(=O)N(CC(O)=O)Cc2ccc(O)cc2)cc1,15000.0,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(O)cc2)cc1,331.324,2.4864000000000006,5,2
50507758,CCC[C@@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc23)c1)C(O)=O,15000.0,CCC[C@@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc32)c1)C(=O)O,559.9680000000002,7.413120000000006,5,1
50507761,CC[C@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc23)c1)C(O)=O,15000.0,CC[C@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc32)c1)C(=O)O,545.9410000000001,7.023020000000006,5,1
50507763,C[C@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc23)c1)C(O)=O,15000.0,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@@H](C)C(=O)O)c1,531.9140000000002,6.632920000000006,5,1
50510295,CCCCCCCC\C=C(/CCCCCCCC(O)=O)[N+]([O-])=O,15000.0,CCCCCCCC/C=C(\CCCCCCCC(=O)O)[N+](=O)[O-],327.465,5.712900000000006,3,1
50510296,CCCCCCCC\C(=C/CCCCCCCC(O)=O)[N+]([O-])=O,15000.0,CCCCCCCC/C(=C\CCCCCCCC(=O)O)[N+](=O)[O-],327.465,5.712900000000006,3,1
50510297,CCCCCC\C=C(/CCCCCCCC(O)=O)[N+]([O-])=O,15000.0,CCCCCC/C=C(\CCCCCCCC(=O)O)[N+](=O)[O-],299.41099999999994,4.932700000000004,3,1
50510298,CCCCCC\C(=C/CCCCCCCC(O)=O)[N+]([O-])=O,15000.0,CCCCCC/C(=C\CCCCCCCC(=O)O)[N+](=O)[O-],299.41099999999994,4.932700000000004,3,1
50510299,CCCCCCCCCCCC\C=C(/CCCC(O)=O)[N+]([O-])=O,15000.0,CCCCCCCCCCCC/C=C(\CCCC(=O)O)[N+](=O)[O-],327.465,5.712900000000006,3,1
50510300,CCCCCCCCCCCC\C(=C/CCCC(O)=O)[N+]([O-])=O,15000.0,CCCCCCCCCCCC/C(=C\CCCC(=O)O)[N+](=O)[O-],327.465,5.712900000000006,3,1
50921016,COc1cc(C=C2SC(O)=NC2=O)ccc1Oc1ccc(cc1C(F)(F)F)C#N,15000.0,COc1cc(C=C2SC(O)=NC2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F,420.3680000000001,4.9062800000000015,5,1
50856013,Cc1oc(nc1CCOc1ccc(C[C@@H]2[C@@H](N(C2=O)c2ccc(cc2)C(C)(C)C)C(O)=O)cc1)-c1ccccc1,15000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@H]2C(=O)O)cc1,538.6440000000003,6.227720000000006,5,1
50856014,Cc1oc(nc1CCOc1cccc(C[C@@H]2[C@@H](N(C2=O)c2ccc(cc2)C(C)(C)C)C(O)=O)c1)-c1ccccc1,15000.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C[C@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@H]2C(=O)O)c1,538.6440000000003,6.227720000000006,5,1
50856045,COc1ccc(cc1)N1[C@H]([C@@H](Cc2ccc(OCCc3nc(oc3C)-c3ccccc3)cc2)C1=O)C(O)=O,15000.0,COc1ccc(N2C(=O)[C@H](Cc3ccc(OCCc4nc(-c5ccccc5)oc4C)cc3)[C@@H]2C(=O)O)cc1,512.5620000000002,4.938820000000003,6,1
50297063,Cc1oc(nc1CCOc1ccc(cc1)[C@@H]1CN(C[C@@H]1CC(O)=O)C(=O)Oc1ccccc1)-c1ccccc1,15000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc([C@@H]2CN(C(=O)Oc3ccccc3)C[C@@H]2CC(=O)O)cc1,526.5890000000003,5.960620000000006,6,1
50310767,CC[C@@]1(CCc2ccc(OCCCOc3ccc(F)cc3Cl)cc2O1)C(O)=O,15000.0,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(F)cc3Cl)cc2O1,408.853,4.885400000000005,4,1
50272022,C[C@]1(CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1)C(O)=O,15000.0,C[C@@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,468.93300000000016,6.148500000000005,5,1
50272028,CCCc1cc(Oc2ccc(OC)cc2)ccc1OCCCOc1ccc2CCC(CC)(Oc2c1)C(O)=O,15000.0,CCCc1cc(Oc2ccc(OC)cc2)ccc1OCCCOc1ccc2c(c1)OC(CC)(C(=O)O)CC2,520.6220000000004,6.846300000000007,6,1
50272073,CCCc1cc(Oc2ccc(cc2)S(C)(=O)=O)ccc1OCCCOc1ccc2CCC(CC)(Oc2c1)C(O)=O,15000.0,CCCc1cc(Oc2ccc(S(C)(=O)=O)cc2)ccc1OCCCOc1ccc2c(c1)OC(CC)(C(=O)O)CC2,568.6880000000003,6.241200000000006,7,1
50272076,CCCc1cc(Oc2ccccc2)ccc1OCCCCOc1ccc2CCC(C)(Oc2c1)C(O)=O,15000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCCOc1ccc2c(c1)OC(C)(C(=O)O)CC2,490.59600000000034,6.837700000000007,5,1
50272082,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc2OC(CCc2c1)C(O)=O,15000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc2c(c1)CCC(C(=O)O)O2,462.54200000000026,6.057500000000006,5,1
50272089,CCCc1cc(Oc2ccccc2)ccc1OCCCCOc1ccc2CCC(Oc2c1)C(O)=O,15000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCCOc1ccc2c(c1)OC(C(=O)O)CC2,476.5690000000003,6.447600000000007,5,1
50272096,CC[C@]1(CCc2ccc(OCCCOc3ccc(Oc4ccc(F)cc4)cc3Cl)cc2O1)C(O)=O,15000.0,CC[C@@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccc(F)cc4)cc3Cl)cc2O1,500.9500000000001,6.677700000000006,5,1
50289985,COc1ccc(cc1)C(=O)n1c(C)c(Cc2cccc(O[C@@H](C)C(O)=O)c2)c2cc(OC(F)(F)F)ccc12,15000.0,COc1ccc(C(=O)n2c(C)c(Cc3cccc(O[C@@H](C)C(=O)O)c3)c3cc(OC(F)(F)F)ccc32)cc1,527.4950000000002,5.988120000000005,6,1
50153953,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(OCC(O)=O)c1,15000.0,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(OCC(=O)O)c1,517.8870000000003,6.244420000000004,5,1
50153991,C[C@@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc23)c1)C(O)=O,15000.0,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C)C(=O)O)c1,531.9140000000002,6.632920000000006,5,1
50154000,Cc1c(Cc2cccc(OCC(O)=O)c2)c2cc(OC(F)(F)F)ccc2n1C(=O)c1ccc(Cl)cc1,15000.0,Cc1c(Cc2cccc(OCC(=O)O)c2)c2cc(OC(F)(F)F)ccc2n1C(=O)c1ccc(Cl)cc1,517.8870000000002,6.244420000000004,5,1
50320256,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2cc(Oc3cc(Cl)c[nH]3)ccc12,15000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3cc(Oc4cc(Cl)c[nH]4)ccc32)cc1,568.9790000000002,9.211099999999998,4,2
50320264,CC(C)c1cccc(c1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2ccccc12,15000.0,CC(C)c1cccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3ccccc32)c1,439.43300000000005,7.263200000000004,3,1
50320271,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2ccc(Cl)cc12,15000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3ccc(Cl)cc32)cc1,487.90500000000014,8.090700000000004,3,1
50320280,COc1cccc(Oc2c(C(O)=O)n(-c3ccc(cc3)C(C)(C)C)c3nc(Cl)ccc23)c1,15000.0,COc1cccc(Oc2c(C(=O)O)n(-c3ccc(C(C)(C)C)cc3)c3nc(Cl)ccc23)c1,450.9220000000002,6.475500000000005,5,1
50320282,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c2cc(Cl)ccc12,15000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3cc(Cl)ccc32)cc1,555.902,9.109499999999997,3,1
50320289,COc1ccc2c(Oc3cccc(c3)C(F)(F)F)c(C(O)=O)n(-c3ccc(cc3)C(C)(C)C)c2n1,15000.0,COc1ccc2c(Oc3cccc(C(F)(F)F)c3)c(C(=O)O)n(-c3ccc(C(C)(C)C)cc3)c2n1,484.4740000000002,6.840900000000005,5,1
50320291,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2cc(Cl)ccc12,15000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3cc(Cl)ccc32)cc1,487.90500000000014,8.090700000000004,3,1
50320299,COc1ccc2n(c(C(O)=O)c(Oc3cccc(c3)C(F)(F)F)c2c1)-c1ccc(cc1)C(C)(C)C,15000.0,COc1ccc2c(c1)c(Oc1cccc(C(F)(F)F)c1)c(C(=O)O)n2-c1ccc(C(C)(C)C)cc1,483.4860000000002,7.445900000000006,4,1
50244245,CCCc1cc(ccc1OCCCOc1cccc(c1)-c1oc(=O)[nH]c1O)C1CCC(O)CC1,15000.0,CCCc1cc(C2CCC(O)CC2)ccc1OCCCOc1cccc(-c2oc(=O)[nH]c2O)c1,467.56200000000024,5.159400000000006,6,3
50244292,CCCc1cc(ccc1OCCCOc1cccc(c1)-c1oc(=O)[nH]c1O)C1CCC(=O)CC1,15000.0,CCCc1cc(C2CCC(=O)CC2)ccc1OCCCOc1cccc(-c2oc(=O)[nH]c2O)c1,465.5460000000002,5.367600000000006,6,2
